Count;Season;gameId;X;Y;;;;;;;;
0;nhl05.json;200;0.5416667;0.30769232;;0,5416667;0,30769232;;0,5416667;0,30769232;;-0,058736063
3133;nhl08.json;1189;0.5063291;0.71794873;;0,5063291;0,71794873;;0,5063291;0,71794873
3134;nhl08.json;1190;0.56329113;0.5822785;;0,56329113;0,5822785;;0,56329113;0,5822785
3135;nhl08.json;1191;0.48734176;0.6455696;;0,48734176;0,6455696;;0,48734176;0,6455696
3136;nhl08.json;1192;0.6217949;0.5443038;;0,6217949;0,5443038;;0,6217949;0,5443038
3137;nhl08.json;1193;0.5253165;0.5063291;;0,5253165;0,5063291;;0,5253165;0,5063291
3138;nhl08.json;1194;0.47468355;0.5253165;;0,47468355;0,5253165;;0,47468355;0,5253165
3139;nhl08.json;1195;0.60126585;0.39102563;;0,60126585;0,39102563;;0,60126585;0,39102563
3140;nhl08.json;1196;0.5443038;0.47468355;;0,5443038;0,47468355;;0,5443038;0,47468355
3141;nhl08.json;1197;0.53797466;0.49375;;0,53797466;0,49375;;0,53797466;0,49375
3142;nhl08.json;1199;0.55625;0.4625;;0,55625;0,4625;;0,55625;0,4625
3143;nhl08.json;1200;0.6;0.48125;;0,6;0,48125;;0,6;0,48125
3144;nhl08.json;1201;0.6625;0.4125;;0,6625;0,4125;;0,6625;0,4125
3145;nhl08.json;1202;0.46875;0.73125;;0,46875;0,73125;;0,46875;0,73125
3146;nhl08.json;1203;0.59375;0.38607594;;0,59375;0,38607594;;0,59375;0,38607594
3147;nhl08.json;1205;0.56875;0.613924;;0,56875;0,613924;;0,56875;0,613924
3148;nhl08.json;1208;0.54375;0.60625;;0,54375;0,60625;;0,54375;0,60625
3149;nhl08.json;1210;0.55;0.575;;0,55;0,575;;0,55;0,575
3150;nhl08.json;1211;0.60625;0.38125;;0,60625;0,38125;;0,60625;0,38125
3151;nhl08.json;1212;0.6419753;0.59876543;;0,6419753;0,59876543;;0,6419753;0,59876543
3152;nhl08.json;1213;0.53125;0.54320985;;0,53125;0,54320985;;0,53125;0,54320985
3153;nhl08.json;1214;0.47530866;0.7222222;;0,47530866;0,7222222;;0,47530866;0,7222222
3154;nhl08.json;1215;0.51875;0.6;;0,51875;0,6;;0,51875;0,6
3155;nhl08.json;1216;0.625;0.7;;0,625;0,7;;0,625;0,7
3156;nhl08.json;1218;0.5493827;0.7125;;0,5493827;0,7125;;0,5493827;0,7125
3157;nhl08.json;1220;0.45679012;0.4074074;;0,45679012;0,4074074;;0,45679012;0,4074074
3158;nhl08.json;1221;0.48765433;0.5123457;;0,48765433;0,5123457;;0,48765433;0,5123457
3159;nhl08.json;1222;0.5740741;0.6111111;;0,5740741;0,6111111;;0,5740741;0,6111111
3160;nhl08.json;1223;0.7037037;0.37654322;;0,7037037;0,37654322;;0,7037037;0,37654322
3161;nhl08.json;1224;0.59876543;0.5740741;;0,59876543;0,5740741;;0,59876543;0,5740741
3162;nhl08.json;1225;0.5617284;0.6666667;;0,5617284;0,6666667;;0,5617284;0,6666667
3163;nhl08.json;1226;0.537037;0.56790125;;0,537037;0,56790125;;0,537037;0,56790125
3164;nhl08.json;1227;0.5555556;0.42592594;;0,5555556;0,42592594;;0,5555556;0,42592594
3165;nhl08.json;1228;0.6296296;0.69135803;;0,6296296;0,69135803;;0,6296296;0,69135803
3166;nhl08.json;1229;0.5925926;0.52469134;;0,5925926;0,52469134;;0,5925926;0,52469134
3167;nhl09.json;200;0.5416667;0.5;;0,5416667;0,5;;0,5416667;0,5
3168;nhl09.json;201;0.78571427;0.41666666;;0,78571427;0,41666666;;0,78571427;0,41666666
3169;nhl09.json;202;0.6666667;0.71428573;;0,6666667;0,71428573;;0,6666667;0,71428573
3170;nhl09.json;203;0.375;0.26923078;;0,375;0,26923078;;0,375;0,26923078
3171;nhl09.json;206;0.73333335;0.64285713;;0,73333335;0,64285713;;0,73333335;0,64285713
3172;nhl09.json;207;0.77272725;0.53571427;;0,77272725;0,53571427;;0,77272725;0,53571427
3173;nhl09.json;208;0.5714286;0.59090906;;0,5714286;0,59090906;;0,5714286;0,59090906
3174;nhl09.json;211;0.5625;0.35714287;;0,5625;0,35714287;;0,5625;0,35714287
3175;nhl09.json;212;0.6666667;0.8;;0,6666667;0,8;;0,6666667;0,8
3176;nhl09.json;213;0.59375;0.5;;0,59375;0,5;;0,59375;0,5
3177;nhl09.json;216;0.6;0.65384614;;0,6;0,65384614;;0,6;0,65384614
3178;nhl09.json;217;0.3846154;0.5;;0,3846154;0,5;;0,3846154;0,5
3179;nhl09.json;218;0.6923077;0.5;;0,6923077;0,5;;0,6923077;0,5
3180;nhl09.json;219;0.4642857;0.6875;;0,4642857;0,6875;;0,4642857;0,6875
3181;nhl09.json;220;0.6666667;0.42307693;;0,6666667;0,42307693;;0,6666667;0,42307693
3182;nhl09.json;221;0.6;0.5882353;;0,6;0,5882353;;0,6;0,5882353
3183;nhl09.json;223;0.26923078;0.25;;0,26923078;0,25;;0,26923078;0,25
3184;nhl09.json;224;0.625;0.7916667;;0,625;0,7916667;;0,625;0,7916667
3185;nhl09.json;226;0.6875;0.39285713;;0,6875;0,39285713;;0,6875;0,39285713
3186;nhl09.json;227;0.32142857;0.60714287;;0,32142857;0,60714287;;0,32142857;0,60714287
3187;nhl09.json;228;0.7058824;0.75;;0,7058824;0,75;;0,7058824;0,75
3188;nhl09.json;230;0.71428573;0.61538464;;0,71428573;0,61538464;;0,71428573;0,61538464
3189;nhl09.json;231;0.46875;0.5769231;;0,46875;0,5769231;;0,46875;0,5769231
3190;nhl09.json;232;0.53571427;0.5;;0,53571427;0,5;;0,53571427;0,5
3191;nhl09.json;233;0.33333334;0.625;;0,33333334;0,625;;0,33333334;0,625
3192;nhl09.json;234;0.6;0.23333333;;0,6;0,23333333;;0,6;0,23333333
3193;nhl09.json;235;0.6785714;0.61764705;;0,6785714;0,61764705;;0,6785714;0,61764705
3194;nhl09.json;236;0.46666667;0.7307692;;0,46666667;0,7307692;;0,46666667;0,7307692
3195;nhl09.json;237;0.42857143;0.625;;0,42857143;0,625;;0,42857143;0,625
3196;nhl09.json;238;0.46875;0.7647059;;0,46875;0,7647059;;0,46875;0,7647059
3197;nhl09.json;239;0.6;0.64705884;;0,6;0,64705884;;0,6;0,64705884
3198;nhl09.json;240;0.375;0.36666667;;0,375;0,36666667;;0,375;0,36666667
3199;nhl09.json;241;0.46666667;0.5555556;;0,46666667;0,5555556;;0,46666667;0,5555556
3200;nhl09.json;242;0.7222222;0.5;;0,7222222;0,5;;0,7222222;0,5
3201;nhl09.json;244;0.7;0.47058824;;0,7;0,47058824;;0,7;0,47058824
3202;nhl09.json;245;0.5;0.7058824;;0,5;0,7058824;;0,5;0,7058824
3203;nhl09.json;247;0.73333335;0.46666667;;0,73333335;0,46666667;;0,73333335;0,46666667
3204;nhl09.json;248;0.56666666;0.625;;0,56666666;0,625;;0,56666666;0,625
3205;nhl09.json;250;0.6111111;0.21875;;0,6111111;0,21875;;0,6111111;0,21875
3206;nhl09.json;251;0.6785714;0.5;;0,6785714;0,5;;0,6785714;0,5
3207;nhl09.json;253;0.46875;0.5;;0,46875;0,5;;0,46875;0,5
3208;nhl09.json;255;0.75;0.6666667;;0,75;0,6666667;;0,75;0,6666667
3209;nhl09.json;256;0.6785714;0.6;;0,6785714;0,6;;0,6785714;0,6
3210;nhl09.json;257;0.53571427;0.5833333;;0,53571427;0,5833333;;0,53571427;0,5833333
3211;nhl09.json;258;0.59375;0.5263158;;0,59375;0,5263158;;0,59375;0,5263158
3212;nhl09.json;260;0.44444445;0.5882353;;0,44444445;0,5882353;;0,44444445;0,5882353
3213;nhl09.json;261;0.56666666;0.6315789;;0,56666666;0,6315789;;0,56666666;0,6315789
3214;nhl09.json;262;0.7222222;0.41666666;;0,7222222;0,41666666;;0,7222222;0,41666666
3215;nhl09.json;265;0.64705884;0.34375;;0,64705884;0,34375;;0,64705884;0,34375
3216;nhl09.json;268;0.59375;0.47368422;;0,59375;0,47368422;;0,59375;0,47368422
3217;nhl09.json;269;0.7058824;0.32352942;;0,7058824;0,32352942;;0,7058824;0,32352942
3218;nhl09.json;271;0.725;0.47058824;;0,725;0,47058824;;0,725;0,47058824
3219;nhl09.json;273;0.71875;0.7;;0,71875;0,7;;0,71875;0,7
3220;nhl09.json;274;0.7647059;0.7368421;;0,7647059;0,7368421;;0,7647059;0,7368421
3221;nhl09.json;275;0.5;0.47368422;;0,5;0,47368422;;0,5;0,47368422
3222;nhl09.json;277;0.61764705;0.44117647;;0,61764705;0,44117647;;0,61764705;0,44117647
3223;nhl09.json;278;0.5;0.7105263;;0,5;0,7105263;;0,5;0,7105263
3224;nhl09.json;280;0.5555556;0.6111111;;0,5555556;0,6111111;;0,5555556;0,6111111
3225;nhl09.json;282;0.65;0.41666666;;0,65;0,41666666;;0,65;0,41666666
3226;nhl09.json;283;0.65625;0.7777778;;0,65625;0,7777778;;0,65625;0,7777778
3227;nhl09.json;286;0.525;0.5263158;;0,525;0,5263158;;0,525;0,5263158
3228;nhl09.json;287;0.5882353;0.57894737;;0,5882353;0,57894737;;0,5882353;0,57894737
3229;nhl09.json;288;0.5588235;0.30555555;;0,5588235;0,30555555;;0,5588235;0,30555555
3230;nhl09.json;289;0.7;0.575;;0,7;0,575;;0,7;0,575
3231;nhl09.json;290;0.5277778;0.72727275;;0,5277778;0,72727275;;0,5277778;0,72727275
3232;nhl09.json;292;0.675;0.7222222;;0,675;0,7222222;;0,675;0,7222222
3233;nhl09.json;293;0.55;0.4;;0,55;0,4;;0,55;0,4
3234;nhl09.json;294;0.6764706;0.6363636;;0,6764706;0,6363636;;0,6764706;0,6363636
3235;nhl09.json;295;0.45238096;0.6904762;;0,45238096;0,6904762;;0,45238096;0,6904762
3236;nhl09.json;296;0.57894737;0.6388889;;0,57894737;0,6388889;;0,57894737;0,6388889
3237;nhl09.json;297;0.44444445;0.7352941;;0,44444445;0,7352941;;0,44444445;0,7352941
3238;nhl09.json;300;0.5833333;0.6666667;;0,5833333;0,6666667;;0,5833333;0,6666667
3239;nhl09.json;302;0.6315789;0.6;;0,6315789;0,6;;0,6315789;0,6
3240;nhl09.json;304;0.68421054;0.68421054;;0,68421054;0,68421054;;0,68421054;0,68421054
3241;nhl09.json;306;0.47619048;0.71428573;;0,47619048;0,71428573;;0,47619048;0,71428573
3242;nhl09.json;307;0.52380955;0.65909094;;0,52380955;0,65909094;;0,52380955;0,65909094
3243;nhl09.json;308;0.6956522;0.6944444;;0,6956522;0,6944444;;0,6956522;0,6944444
3244;nhl09.json;309;0.3809524;0.54761904;;0,3809524;0,54761904;;0,3809524;0,54761904
3245;nhl09.json;310;0.65;0.6086956;;0,65;0,6086956;;0,65;0,6086956
3246;nhl09.json;313;0.6363636;0.6111111;;0,6363636;0,6111111;;0,6363636;0,6111111
3247;nhl09.json;316;0.47368422;0.52272725;;0,47368422;0,52272725;;0,47368422;0,52272725
3248;nhl09.json;317;0.6052632;0.68421054;;0,6052632;0,68421054;;0,6052632;0,68421054
3249;nhl09.json;318;0.5;0.54761904;;0,5;0,54761904;;0,5;0,54761904
3250;nhl09.json;321;0.7;0.47727272;;0,7;0,47727272;;0,7;0,47727272
3251;nhl09.json;322;0.5714286;0.725;;0,5714286;0,725;;0,5714286;0,725
3252;nhl09.json;323;0.30952382;0.625;;0,30952382;0,625;;0,30952382;0,625
3253;nhl09.json;324;0.5681818;0.65789473;;0,5681818;0,65789473;;0,5681818;0,65789473
3254;nhl09.json;325;0.7083333;0.425;;0,7083333;0,425;;0,7083333;0,425
3255;nhl09.json;326;0.71428573;0.54545456;;0,71428573;0,54545456;;0,71428573;0,54545456
3256;nhl09.json;328;0.54545456;0.5;;0,54545456;0,5;;0,54545456;0,5
3257;nhl09.json;330;0.52272725;0.64285713;;0,52272725;0,64285713;;0,52272725;0,64285713
3258;nhl09.json;331;0.5952381;0.61904764;;0,5952381;0,61904764;;0,5952381;0,61904764
3259;nhl09.json;333;0.45652175;0.5869565;;0,45652175;0,5869565;;0,45652175;0,5869565
3260;nhl09.json;334;0.59090906;0.3409091;;0,59090906;0,3409091;;0,59090906;0,3409091
3261;nhl09.json;335;0.6304348;0.625;;0,6304348;0,625;;0,6304348;0,625
3262;nhl09.json;337;0.5;0.6136364;;0,5;0,6136364;;0,5;0,6136364
3263;nhl09.json;338;0.6666667;0.65;;0,6666667;0,65;;0,6666667;0,65
3264;nhl09.json;339;0.3409091;0.5952381;;0,3409091;0,5952381;;0,3409091;0,5952381
3265;nhl09.json;340;0.72727275;0.72;;0,72727275;0,72;;0,72727275;0,72
3266;nhl09.json;341;0.6666667;0.5208333;;0,6666667;0,5208333;;0,6666667;0,5208333
3267;nhl09.json;342;0.5952381;0.5208333;;0,5952381;0,5208333;;0,5952381;0,5208333
3268;nhl09.json;343;0.6904762;0.64285713;;0,6904762;0,64285713;;0,6904762;0,64285713
3269;nhl09.json;346;0.5833333;0.47916666;;0,5833333;0,47916666;;0,5833333;0,47916666
3270;nhl09.json;347;0.575;0.59090906;;0,575;0,59090906;;0,575;0,59090906
3271;nhl09.json;350;0.65909094;0.5625;;0,65909094;0,5625;;0,65909094;0,5625
3272;nhl09.json;351;0.4318182;0.32608697;;0,4318182;0,32608697;;0,4318182;0,32608697
3273;nhl09.json;352;0.5217391;0.6;;0,5217391;0,6;;0,5217391;0,6
3274;nhl09.json;353;0.61904764;0.6136364;;0,61904764;0,6136364;;0,61904764;0,6136364
3275;nhl09.json;354;0.6136364;0.5869565;;0,6136364;0,5869565;;0,6136364;0,5869565
3276;nhl09.json;355;0.5;0.68;;0,5;0,68;;0,5;0,68
3277;nhl09.json;356;0.41304347;0.64;;0,41304347;0,64;;0,41304347;0,64
3278;nhl09.json;358;0.45652175;0.73913044;;0,45652175;0,73913044;;0,45652175;0,73913044
3279;nhl09.json;359;0.5681818;0.5625;;0,5681818;0,5625;;0,5681818;0,5625
3280;nhl09.json;360;0.7173913;0.5192308;;0,7173913;0,5192308;;0,7173913;0,5192308
3281;nhl09.json;361;0.5;0.6304348;;0,5;0,6304348;;0,5;0,6304348
3282;nhl09.json;362;0.36956522;0.5217391;;0,36956522;0,5217391;;0,36956522;0,5217391
3283;nhl09.json;364;0.67391306;0.5652174;;0,67391306;0,5652174;;0,67391306;0,5652174
3284;nhl09.json;365;0.5952381;0.3125;;0,5952381;0,3125;;0,5952381;0,3125
3285;nhl09.json;366;0.54;0.6041667;;0,54;0,6041667;;0,54;0,6041667
3286;nhl09.json;367;0.6136364;0.5869565;;0,6136364;0,5869565;;0,6136364;0,5869565
3287;nhl09.json;368;0.5416667;0.46153846;;0,5416667;0,46153846;;0,5416667;0,46153846
3288;nhl09.json;370;0.65384614;0.54;;0,65384614;0,54;;0,65384614;0,54
3289;nhl09.json;371;0.6041667;0.5;;0,6041667;0,5;;0,6041667;0,5
3290;nhl09.json;377;0.6363636;0.3;;0,6363636;0,3;;0,6363636;0,3
3291;nhl09.json;379;0.7037037;0.56;;0,7037037;0,56;;0,7037037;0,56
3292;nhl09.json;381;0.6304348;0.48;;0,6304348;0,48;;0,6304348;0,48
3293;nhl09.json;382;0.65217394;0.39583334;;0,65217394;0,39583334;;0,65217394;0,39583334
3294;nhl09.json;383;0.6111111;0.5833333;;0,6111111;0,5833333;;0,6111111;0,5833333
3295;nhl09.json;384;0.6666667;0.5192308;;0,6666667;0,5192308;;0,6666667;0,5192308
3296;nhl09.json;385;0.7;0.62;;0,7;0,62;;0,7;0,62
3297;nhl09.json;386;0.56;0.59615386;;0,56;0,59615386;;0,56;0,59615386
3298;nhl09.json;387;0.56;0.5208333;;0,56;0,5208333;;0,56;0,5208333
3299;nhl09.json;388;0.6923077;0.28846154;;0,6923077;0,28846154;;0,6923077;0,28846154
3300;nhl09.json;389;0.71428573;0.625;;0,71428573;0,625;;0,71428573;0,625
3301;nhl09.json;390;0.38;0.5;;0,38;0,5;;0,38;0,5
3302;nhl09.json;392;0.5925926;0.48;;0,5925926;0,48;;0,5925926;0,48
3303;nhl09.json;393;0.53846157;0.7291667;;0,53846157;0,7291667;;0,53846157;0,7291667
3304;nhl09.json;396;0.59615386;0.56;;0,59615386;0,56;;0,59615386;0,56
3305;nhl09.json;397;0.5;0.6458333;;0,5;0,6458333;;0,5;0,6458333
3306;nhl09.json;398;0.7037037;0.4814815;;0,7037037;0,4814815;;0,7037037;0,4814815
3307;nhl09.json;400;0.6785714;0.62068963;;0,6785714;0,62068963;;0,6785714;0,62068963
3308;nhl09.json;401;0.5555556;0.5625;;0,5555556;0,5625;;0,5555556;0,5625
3309;nhl09.json;402;0.60714287;0.6;;0,60714287;0,6;;0,60714287;0,6
3310;nhl09.json;403;0.44444445;0.5769231;;0,44444445;0,5769231;;0,44444445;0,5769231
3311;nhl09.json;404;0.5740741;0.46153846;;0,5740741;0,46153846;;0,5740741;0,46153846
3312;nhl09.json;405;0.40384614;0.5740741;;0,40384614;0,5740741;;0,40384614;0,5740741
3313;nhl09.json;406;0.6666667;0.4814815;;0,6666667;0,4814815;;0,6666667;0,4814815
3314;nhl09.json;407;0.5740741;0.71153843;;0,5740741;0,71153843;;0,5740741;0,71153843
3315;nhl09.json;408;0.7;0.53846157;;0,7;0,53846157;;0,7;0,53846157
3316;nhl09.json;409;0.4642857;0.6111111;;0,4642857;0,6111111;;0,4642857;0,6111111
3317;nhl09.json;413;0.5925926;0.71153843;;0,5925926;0,71153843;;0,5925926;0,71153843
3318;nhl09.json;414;0.2777778;0.5714286;;0,2777778;0,5714286;;0,2777778;0,5714286
3319;nhl09.json;415;0.5185185;0.51785713;;0,5185185;0,51785713;;0,5185185;0,51785713
3320;nhl09.json;416;0.6851852;0.71666664;;0,6851852;0,71666664;;0,6851852;0,71666664
3321;nhl09.json;418;0.71428573;0.54;;0,71428573;0,54;;0,71428573;0,54
3322;nhl09.json;420;0.5;0.60714287;;0,5;0,60714287;;0,5;0,60714287
3323;nhl09.json;422;0.6;0.5535714;;0,6;0,5535714;;0,6;0,5535714
3324;nhl09.json;423;0.5;0.68;;0,5;0,68;;0,5;0,68
3325;nhl09.json;424;0.58928573;0.42592594;;0,58928573;0,42592594;;0,58928573;0,42592594
3326;nhl09.json;425;0.58928573;0.5769231;;0,58928573;0,5769231;;0,58928573;0,5769231
3327;nhl09.json;426;0.5535714;0.51785713;;0,5535714;0,51785713;;0,5535714;0,51785713
3328;nhl09.json;428;0.4107143;0.63461536;;0,4107143;0,63461536;;0,4107143;0,63461536
3329;nhl09.json;429;0.7241379;0.53571427;;0,7241379;0,53571427;;0,7241379;0,53571427
3330;nhl09.json;430;0.61290324;0.537037;;0,61290324;0,537037;;0,61290324;0,537037
3331;nhl09.json;431;0.30357143;0.68333334;;0,30357143;0,68333334;;0,30357143;0,68333334
3332;nhl09.json;432;0.4827586;0.5192308;;0,4827586;0,5192308;;0,4827586;0,5192308
3333;nhl09.json;433;0.6166667;0.6964286;;0,6166667;0,6964286;;0,6166667;0,6964286
3334;nhl09.json;435;0.7222222;0.65384614;;0,7222222;0,65384614;;0,7222222;0,65384614
3335;nhl09.json;436;0.6034483;0.51785713;;0,6034483;0,51785713;;0,6034483;0,51785713
3336;nhl09.json;437;0.5;0.5;;0,5;0,5;;0,5;0,5
3337;nhl09.json;438;0.5;0.5714286;;0,5;0,5714286;;0,5;0,5714286
3338;nhl09.json;439;0.5862069;0.55172414;;0,5862069;0,55172414;;0,5862069;0,55172414
3339;nhl09.json;441;0.43103448;0.48333332;;0,43103448;0,48333332;;0,43103448;0,48333332
3340;nhl09.json;442;0.5;0.51724136;;0,5;0,51724136;;0,5;0,51724136
3341;nhl09.json;444;0.73214287;0.3275862;;0,73214287;0,3275862;;0,73214287;0,3275862
3342;nhl09.json;445;0.51785713;0.5689655;;0,51785713;0,5689655;;0,51785713;0,5689655
3343;nhl09.json;446;0.5344828;0.46666667;;0,5344828;0,46666667;;0,5344828;0,46666667
3344;nhl09.json;447;0.5;0.625;;0,5;0,625;;0,5;0,625
3345;nhl09.json;449;0.67241377;0.6111111;;0,67241377;0,6111111;;0,67241377;0,6111111
3346;nhl09.json;450;0.6296296;0.73333335;;0,6296296;0,73333335;;0,6296296;0,73333335
3347;nhl09.json;451;0.53333336;0.58928573;;0,53333336;0,58928573;;0,53333336;0,58928573
3348;nhl09.json;452;0.55172414;0.51785713;;0,55172414;0,51785713;;0,55172414;0,51785713
3349;nhl09.json;454;0.66129035;0.516129;;0,66129035;0,516129;;0,66129035;0,516129
3350;nhl09.json;456;0.6034483;0.45;;0,6034483;0,45;;0,6034483;0,45
3351;nhl09.json;458;0.516129;0.5344828;;0,516129;0,5344828;;0,516129;0,5344828
3352;nhl09.json;460;0.4516129;0.7413793;;0,4516129;0,7413793;;0,4516129;0,7413793
3353;nhl09.json;464;0.64285713;0.70689654;;0,64285713;0,70689654;;0,64285713;0,70689654
3354;nhl09.json;466;0.5483871;0.5322581;;0,5483871;0,5322581;;0,5483871;0,5322581
3355;nhl09.json;467;0.43548387;0.71875;;0,43548387;0,71875;;0,43548387;0,71875
3356;nhl09.json;469;0.56666666;0.32258064;;0,56666666;0,32258064;;0,56666666;0,32258064
3357;nhl09.json;470;0.6551724;0.5;;0,6551724;0,5;;0,6551724;0,5
3358;nhl09.json;472;0.71666664;0.5;;0,71666664;0,5;;0,71666664;0,5
3359;nhl09.json;475;0.46774194;0.5483871;;0,46774194;0,5483871;;0,46774194;0,5483871
3360;nhl09.json;476;0.61290324;0.6818182;;0,61290324;0,6818182;;0,61290324;0,6818182
3361;nhl09.json;477;0.61764705;0.67741936;;0,61764705;0,67741936;;0,61764705;0,67741936
3362;nhl09.json;478;0.68333334;0.5;;0,68333334;0,5;;0,68333334;0,5
3363;nhl09.json;479;0.5625;0.6617647;;0,5625;0,6617647;;0,5625;0,6617647
3364;nhl09.json;480;0.453125;0.58064514;;0,453125;0,58064514;;0,453125;0,58064514
3365;nhl09.json;482;0.46969697;0.484375;;0,46969697;0,484375;;0,46969697;0,484375
3366;nhl09.json;483;0.6666667;0.5;;0,6666667;0,5;;0,6666667;0,5
3367;nhl09.json;484;0.578125;0.625;;0,578125;0,625;;0,578125;0,625
3368;nhl09.json;485;0.609375;0.53125;;0,609375;0,53125;;0,609375;0,53125
3369;nhl09.json;486;0.48333332;0.61290324;;0,48333332;0,61290324;;0,48333332;0,61290324
3370;nhl09.json;487;0.51666665;0.65625;;0,51666665;0,65625;;0,51666665;0,65625
3371;nhl09.json;488;0.6818182;0.5;;0,6818182;0,5;;0,6818182;0,5
3372;nhl09.json;489;0.6212121;0.484375;;0,6212121;0,484375;;0,6212121;0,484375
3373;nhl09.json;490;0.515625;0.5151515;;0,515625;0,5151515;;0,515625;0,5151515
3374;nhl09.json;491;0.64285713;0.53125;;0,64285713;0,53125;;0,64285713;0,53125
3375;nhl09.json;492;0.6969697;0.62857145;;0,6969697;0,62857145;;0,6969697;0,62857145
3376;nhl09.json;493;0.484375;0.57575756;;0,484375;0,57575756;;0,484375;0,57575756
3377;nhl09.json;494;0.6060606;0.46969697;;0,6060606;0,46969697;;0,6060606;0,46969697
3378;nhl09.json;495;0.5625;0.67741936;;0,5625;0,67741936;;0,5625;0,67741936
3379;nhl09.json;496;0.46969697;0.484375;;0,46969697;0,484375;;0,46969697;0,484375
3380;nhl09.json;497;0.7258065;0.4852941;;0,7258065;0,4852941;;0,7258065;0,4852941
3381;nhl09.json;498;0.4852941;0.5967742;;0,4852941;0,5967742;;0,4852941;0,5967742
3382;nhl09.json;499;0.6935484;0.5322581;;0,6935484;0,5322581;;0,6935484;0,5322581
3383;nhl09.json;500;0.3125;0.59375;;0,3125;0,59375;;0,3125;0,59375
3384;nhl09.json;502;0.6617647;0.5;;0,6617647;0,5;;0,6617647;0,5
3385;nhl09.json;504;0.46969697;0.4852941;;0,46969697;0,4852941;;0,46969697;0,4852941
3386;nhl09.json;505;0.530303;0.47142857;;0,530303;0,47142857;;0,530303;0,47142857
3387;nhl09.json;506;0.63235295;0.5151515;;0,63235295;0,5151515;;0,63235295;0,5151515
3388;nhl09.json;507;0.59090906;0.46969697;;0,59090906;0,46969697;;0,59090906;0,46969697
3389;nhl09.json;509;0.6363636;0.6527778;;0,6363636;0,6527778;;0,6363636;0,6527778
3390;nhl09.json;510;0.5588235;0.7058824;;0,5588235;0,7058824;;0,5588235;0,7058824
3391;nhl09.json;511;0.45588234;0.515625;;0,45588234;0,515625;;0,45588234;0,515625
3392;nhl09.json;512;0.4852941;0.4848485;;0,4852941;0,4848485;;0,4852941;0,4848485
3393;nhl09.json;513;0.734375;0.57575756;;0,734375;0,57575756;;0,734375;0,57575756
3394;nhl09.json;514;0.5;0.33333334;;0,5;0,33333334;;0,5;0,33333334
3395;nhl09.json;515;0.5735294;0.60294116;;0,5735294;0,60294116;;0,5735294;0,60294116
3396;nhl09.json;517;0.64285713;0.64705884;;0,64285713;0,64705884;;0,64285713;0,64705884
3397;nhl09.json;518;0.65625;0.45588234;;0,65625;0,45588234;;0,65625;0,45588234
3398;nhl09.json;519;0.4852941;0.62857145;;0,4852941;0,62857145;;0,4852941;0,62857145
3399;nhl09.json;520;0.74242425;0.59090906;;0,74242425;0,59090906;;0,74242425;0,59090906
3400;nhl09.json;521;0.44285715;0.59090906;;0,44285715;0,59090906;;0,44285715;0,59090906
3401;nhl09.json;522;0.5588235;0.5441176;;0,5588235;0,5441176;;0,5588235;0,5441176
3402;nhl09.json;523;0.45833334;0.47142857;;0,45833334;0,47142857;;0,45833334;0,47142857
3403;nhl09.json;524;0.6857143;0.5;;0,6857143;0,5;;0,6857143;0,5
3404;nhl09.json;525;0.6111111;0.5;;0,6111111;0,5;;0,6111111;0,5
3405;nhl09.json;526;0.32352942;0.5138889;;0,32352942;0,5138889;;0,32352942;0,5138889
3406;nhl09.json;528;0.5;0.5714286;;0,5;0,5714286;;0,5;0,5714286
3407;nhl09.json;529;0.7121212;0.5857143;;0,7121212;0,5857143;;0,7121212;0,5857143
3408;nhl09.json;532;0.75;0.7083333;;0,75;0,7083333;;0,75;0,7083333
3409;nhl09.json;533;0.5;0.47058824;;0,5;0,47058824;;0,5;0,47058824
3410;nhl09.json;534;0.5735294;0.5714286;;0,5735294;0,5714286;;0,5735294;0,5714286
3411;nhl09.json;535;0.47142857;0.45833334;;0,47142857;0,45833334;;0,47142857;0,45833334
3412;nhl09.json;536;0.6216216;0.5285714;;0,6216216;0,5285714;;0,6216216;0,5285714
3413;nhl09.json;537;0.5147059;0.4857143;;0,5147059;0,4857143;;0,5147059;0,4857143
3414;nhl09.json;538;0.67142856;0.5857143;;0,67142856;0,5857143;;0,67142856;0,5857143
3415;nhl09.json;539;0.5;0.34285715;;0,5;0,34285715;;0,5;0,34285715
3416;nhl09.json;540;0.6111111;0.4861111;;0,6111111;0,4861111;;0,6111111;0,4861111
3417;nhl09.json;541;0.5555556;0.6527778;;0,5555556;0,6527778;;0,5555556;0,6527778
3418;nhl09.json;542;0.5;0.6315789;;0,5;0,6315789;;0,5;0,6315789
3419;nhl09.json;543;0.6805556;0.7205882;;0,6805556;0,7205882;;0,6805556;0,7205882
3420;nhl09.json;544;0.6944444;0.67142856;;0,6944444;0,67142856;;0,6944444;0,67142856
3421;nhl09.json;545;0.45714286;0.4861111;;0,45714286;0,4861111;;0,45714286;0,4861111
3422;nhl09.json;546;0.6891892;0.5555556;;0,6891892;0,5555556;;0,6891892;0,5555556
3423;nhl09.json;547;0.5138889;0.5131579;;0,5138889;0,5131579;;0,5138889;0,5131579
3424;nhl09.json;548;0.44594595;0.45945945;;0,44594595;0,45945945;;0,44594595;0,45945945
3425;nhl09.json;549;0.5138889;0.4722222;;0,5138889;0,4722222;;0,5138889;0,4722222
