Count;Season;gameId;Result;X;Y
1277;nhl06.json;293;win;0.475;0.44444445
1278;nhl06.json;294;win;0.525;0.55263156
1279;nhl06.json;295;win;0.775;0.31578946
1282;nhl06.json;298;win;0.68421054;0.5
1284;nhl06.json;300;win;0.425;0.65789473
1285;nhl06.json;301;win;0.825;0.525
1286;nhl06.json;302;win;0.61904764;0.5833333
1287;nhl06.json;303;win;0.575;0.5555556
1288;nhl06.json;304;win;0.54761904;0.6136364
1289;nhl06.json;305;win;0.78571427;0.71428573
1291;nhl06.json;307;win;0.55263156;0.5869565
1292;nhl06.json;308;win;0.65789473;0.625
1295;nhl06.json;311;win;0.5263158;0.42105263
1297;nhl06.json;313;win;0.7;0.7368421
1298;nhl06.json;314;win;0.3;0.65789473
1301;nhl06.json;317;win;0.8333333;0.6363636
1302;nhl06.json;318;win;0.6818182;0.4090909
1304;nhl06.json;320;win;0.7;0.52272725
1306;nhl06.json;322;win;0.575;0.575
1309;nhl06.json;325;win;0.5952381;0.33333334
1310;nhl06.json;326;win;0.5952381;0.4
1311;nhl06.json;327;win;0.71428573;0.39130434
1313;nhl06.json;329;win;0.29545453;0.3
1316;nhl06.json;332;win;0.7826087;0.625
1319;nhl06.json;335;win;0.5952381;0.5
1320;nhl06.json;336;win;0.71428573;0.6666667
1322;nhl06.json;338;win;0.2857143;0.6136364
1323;nhl06.json;339;win;0.5;0.5
1324;nhl06.json;340;win;0.6956522;0.5952381
1325;nhl06.json;341;win;0.625;0.41666666
1327;nhl06.json;343;win;0.375;0.55
1328;nhl06.json;344;win;0.54347825;0.5
1330;nhl06.json;346;win;0.7916667;0.52380955
1331;nhl06.json;347;win;0.6363636;0.72727275
1334;nhl06.json;350;win;0.54545456;0.6136364
1337;nhl06.json;353;win;0.5;0.5217391
1338;nhl06.json;354;win;0.47916666;0.3181818
1343;nhl06.json;359;win;0.3809524;0.6956522
1350;nhl06.json;366;win;0.3478261;0.42307693
1351;nhl06.json;367;win;0.5;0.6666667
1353;nhl06.json;369;win;0.5;0.40384614
1354;nhl06.json;370;win;0.65384614;0.5769231
1355;nhl06.json;371;win;0.5576923;0.67391306
1356;nhl06.json;372;win;0.4090909;0.35416666
1357;nhl06.json;373;win;0.5652174;0.5652174
1358;nhl06.json;374;win;0.5217391;0.3043478
1366;nhl06.json;382;win;0.52;0.84
1368;nhl06.json;384;win;0.48076922;0.52
1370;nhl06.json;386;win;0.5192308;0.53846157
1373;nhl06.json;389;win;0.5740741;0.5652174
1376;nhl06.json;392;win;0.375;0.74
1378;nhl06.json;394;win;0.65384614;0.7407407
1380;nhl06.json;396;win;0.5416667;0.58928573
1389;nhl06.json;405;win;0.53846157;0.5535714
1390;nhl06.json;406;win;0.5769231;0.5689655
1391;nhl06.json;407;win;0.6666667;0.4
1392;nhl06.json;408;win;0.79310346;0.71153843
1394;nhl06.json;410;win;0.56;0.5344828
1399;nhl06.json;415;win;0.5;0.6896552
1402;nhl06.json;418;win;0.39655173;0.8148148
1403;nhl06.json;419;win;0.61538464;0.37037036
1407;nhl06.json;423;win;0.5576923;0.5
1410;nhl06.json;426;win;0.6666667;0.51666665
1417;nhl06.json;433;win;0.6896552;0.6964286
1420;nhl06.json;436;win;0.4;0.5
1421;nhl06.json;437;win;0.37037036;0.51666665
1422;nhl06.json;438;win;0.46296296;0.60714287
1423;nhl06.json;439;win;0.5862069;0.41935483
1425;nhl06.json;441;win;0.4827586;0.5483871
1426;nhl06.json;442;win;0.7;0.4107143
1427;nhl06.json;443;win;0.5740741;0.5862069
1432;nhl06.json;448;win;0.67241377;0.5862069
1433;nhl06.json;449;win;0.63793105;0.5555556
1434;nhl06.json;450;win;0.48333332;0.39655173
1436;nhl06.json;452;win;0.5;0.5
1439;nhl06.json;455;win;0.5344828;0.33333334
1440;nhl06.json;456;win;0.5;0.31034482
1442;nhl06.json;458;win;0.53571427;0.62068963
1444;nhl06.json;460;win;0.68333334;0.515625
1445;nhl06.json;461;win;0.65;0.48387095
1446;nhl06.json;462;win;0.56666666;0.56666666
1447;nhl06.json;463;win;0.8;0.3939394
1449;nhl06.json;465;win;0.5;0.58928573
1452;nhl06.json;468;win;0.55;0.5689655
1453;nhl06.json;469;win;0.516129;0.58064514
1457;nhl06.json;473;win;0.55;0.6363636
1460;nhl06.json;476;win;0.5645161;0.32258064
1462;nhl06.json;478;win;0.66129035;0.5645161
1465;nhl06.json;481;win;0.515625;0.5483871
1467;nhl06.json;483;win;0.530303;0.625
1468;nhl06.json;484;win;0.6969697;0.8235294
1471;nhl06.json;487;win;0.5;0.53125
1473;nhl06.json;489;win;0.4032258;0.67741936
1474;nhl06.json;490;win;0.8;0.5833333
1479;nhl06.json;495;win;0.53125;0.530303
1486;nhl06.json;502;win;0.65625;0.421875
1488;nhl06.json;504;win;0.8055556;0.6363636
1489;nhl06.json;505;win;0.5483871;0.5147059
1491;nhl06.json;507;win;0.33333334;0.41428572
1492;nhl06.json;508;win;0.6818182;0.3030303
1497;nhl06.json;513;win;0.41666666;0.5714286
1499;nhl06.json;515;win;0.6666667;0.54545456
1500;nhl06.json;516;win;0.4090909;0.5
1501;nhl06.json;517;win;0.5;0.5285714
1502;nhl06.json;518;win;0.54285717;0.578125
1503;nhl06.json;519;win;0.5625;0.6911765
1504;nhl06.json;520;win;0.56060606;0.42647058
1505;nhl06.json;521;win;0.37878788;0.8108108
1509;nhl06.json;525;win;0.4857143;0.5555556
1510;nhl06.json;526;win;0.6857143;0.578125
1511;nhl06.json;527;win;0.7;0.4027778
1512;nhl06.json;528;win;0.62857145;0.5588235
1513;nhl06.json;529;win;0.5294118;0.5147059
1514;nhl06.json;530;win;0.6388889;0.60294116
1517;nhl06.json;533;win;0.5735294;0.5405405
1519;nhl06.json;535;win;0.5857143;0.5294118
1521;nhl06.json;537;win;0.5;0.6388889
1522;nhl06.json;538;win;0.75714284;0.55714285
1525;nhl06.json;541;win;0.6486486;0.5
1526;nhl06.json;542;win;0.5;0.54285717
1528;nhl06.json;544;win;0.5675676;0.43421054
1530;nhl06.json;546;win;0.67142856;0.5277778
1534;nhl06.json;550;win;0.5;0.5857143
1535;nhl06.json;551;win;0.42307693;0.2857143
1538;nhl06.json;554;win;0.7638889;0.57894737
1541;nhl06.json;557;win;0.5;0.5131579
1542;nhl06.json;558;win;0.5972222;0.527027
1544;nhl06.json;560;win;0.54285717;0.42307693
1547;nhl06.json;563;win;0.5131579;0.5263158
1548;nhl06.json;564;win;0.6315789;0.7162162
1549;nhl06.json;565;win;0.5641026;0.7948718
1550;nhl06.json;566;win;0.4375;0.6805556
1553;nhl06.json;569;win;0.41666666;0.65789473
1554;nhl06.json;570;win;0.3918919;0.5135135
1555;nhl06.json;571;win;0.7702703;0.6666667
1556;nhl06.json;572;win;0.47368422;0.6621622
1557;nhl06.json;573;win;0.69736844;0.5857143
1559;nhl06.json;575;win;0.51282054;0.5131579
1560;nhl06.json;576;win;0.6891892;0.4125
1561;nhl06.json;577;win;0.5555556;0.5135135
1562;nhl06.json;578;win;0.5263158;0.775
1563;nhl06.json;579;win;0.42105263;0.5
1566;nhl06.json;582;win;0.7763158;0.5540541
1569;nhl06.json;585;win;0.5;0.5694444
1571;nhl06.json;587;win;0.5135135;0.5609756
1575;nhl06.json;591;win;0.6447368;0.4871795
1576;nhl06.json;592;win;0.5;0.4512195
1577;nhl06.json;593;win;0.69736844;0.75609756
1579;nhl06.json;595;win;0.53846157;0.6585366
1581;nhl06.json;597;win;0.5365854;0.78205127
1582;nhl06.json;598;win;0.40243903;0.43589744
1584;nhl06.json;600;win;0.3974359;0.5
1585;nhl06.json;601;win;0.61538464;0.525641
1588;nhl06.json;604;win;0.4875;0.65384614
1589;nhl06.json;605;win;0.65;0.7051282
1591;nhl06.json;607;win;0.5365854;0.33333334
1593;nhl06.json;609;win;0.51282054;0.4878049
1599;nhl06.json;615;win;0.5394737;0.325
1601;nhl06.json;617;win;0.5641026;0.63095236
1603;nhl06.json;619;win;0.6585366;0.4390244
1604;nhl06.json;620;win;0.69512194;0.4125
1608;nhl06.json;624;win;0.41666666;0.6875
1609;nhl06.json;625;win;0.53488374;0.5125
1614;nhl06.json;630;win;0.53488374;0.31707317
1615;nhl06.json;631;win;0.7209302;0.6707317
1617;nhl06.json;633;win;0.575;0.53571427
1618;nhl06.json;634;win;0.5119048;0.30952382
1620;nhl06.json;636;win;0.60714287;0.6363636
1624;nhl06.json;640;win;0.4883721;0.5375
1627;nhl06.json;643;win;0.54545456;0.55128205
1631;nhl06.json;647;win;0.4431818;0.5243902
1638;nhl06.json;654;win;0.5;0.5232558
1642;nhl06.json;658;win;0.5555556;0.45555556
1643;nhl06.json;659;win;0.627907;0.62222224
1644;nhl06.json;660;win;0.7093023;0.43023255
1646;nhl06.json;662;win;0.43023255;0.42222223
1648;nhl06.json;664;win;0.5952381;0.52272725
1651;nhl06.json;667;win;0.67045456;0.45348838
1655;nhl06.json;671;win;0.53333336;0.5365854
1656;nhl06.json;672;win;0.5652174;0.625
1657;nhl06.json;673;win;0.4456522;0.5113636
1664;nhl06.json;680;win;0.6666667;0.53409094
1665;nhl06.json;681;win;0.7222222;0.60465115
1666;nhl06.json;682;win;0.67777777;0.6111111
1667;nhl06.json;683;win;0.5888889;0.41304347
1668;nhl06.json;684;win;0.5232558;0.51111114
1669;nhl06.json;685;win;0.64444447;0.54347825
1673;nhl06.json;689;win;0.61702126;0.40425533
1675;nhl06.json;691;win;0.5744681;0.5
1678;nhl06.json;694;win;0.6847826;0.7282609
1679;nhl06.json;695;win;0.59782606;0.59090906
1680;nhl06.json;696;win;0.5222222;0.4888889
1681;nhl06.json;697;win;0.7173913;0.53488374
1684;nhl06.json;700;win;0.67391306;0.47826087
1686;nhl06.json;702;win;0.5217391;0.7083333
1687;nhl06.json;703;win;0.71276593;0.42391303
1694;nhl06.json;710;win;0.5777778;0.6938776
1695;nhl06.json;711;win;0.41489363;0.69148934
1697;nhl06.json;713;win;0.53333336;0.5208333
1704;nhl06.json;720;win;0.5326087;0.6770833
1705;nhl06.json;721;win;0.71875;0.43617022
1706;nhl06.json;722;win;0.59375;0.7291667
1714;nhl06.json;730;win;0.42708334;0.71428573
1720;nhl06.json;736;win;0.56;0.48958334
1722;nhl06.json;738;win;0.5104167;0.7
1723;nhl06.json;739;win;0.47959185;0.5686275
1724;nhl06.json;740;win;0.5102041;0.6020408
1726;nhl06.json;742;win;0.5102041;0.39215687
1727;nhl06.json;743;win;0.4387755;0.56
1729;nhl06.json;745;win;0.58;0.5217391
1730;nhl06.json;746;win;0.46;0.6632653
1731;nhl06.json;747;win;0.5816327;0.67346936
1733;nhl06.json;749;win;0.66;0.5416667
1734;nhl06.json;750;win;0.68;0.6122449
1737;nhl06.json;753;win;0.59;0.5882353
1738;nhl06.json;754;win;0.5625;0.47058824
1744;nhl06.json;760;win;0.53061223;0.7352941
1745;nhl06.json;761;win;0.59183675;0.3846154
1746;nhl06.json;762;win;0.6862745;0.5
1748;nhl06.json;764;win;0.5769231;0.49
1751;nhl06.json;767;win;0.52;0.46078432
1752;nhl06.json;768;win;0.6862745;0.48
1756;nhl06.json;772;win;0.5882353;0.5294118
1759;nhl06.json;775;win;0.47058824;0.72115386
1760;nhl06.json;776;win;0.46153846;0.48039216
1764;nhl06.json;780;win;0.6;0.45192307
1765;nhl06.json;781;win;0.6730769;0.47058824
1766;nhl06.json;782;win;0.58;0.47115386
1767;nhl06.json;783;win;0.46153846;0.61538464
1768;nhl06.json;784;win;0.6442308;0.44117647
1769;nhl06.json;785;win;0.65384614;0.6981132
1772;nhl06.json;788;win;0.60784316;0.59615386
1774;nhl06.json;790;win;0.5471698;0.5294118
1776;nhl06.json;792;win;0.7075472;0.6923077
1783;nhl06.json;799;win;0.58653843;0.712963
1788;nhl06.json;804;win;0.6037736;0.5740741
1796;nhl06.json;812;win;0.5377358;0.31730768
1798;nhl06.json;814;win;0.6851852;0.4814815
1800;nhl06.json;816;win;0.6909091;0.5833333
1803;nhl06.json;819;win;0.46296296;0.6909091
1804;nhl06.json;820;win;0.6666667;0.5462963
1805;nhl06.json;821;win;0.4351852;0.6132075
1808;nhl06.json;824;win;0.57272726;0.58181816
1809;nhl06.json;825;win;0.7;0.5555556
1810;nhl06.json;826;win;0.56363636;0.46363637
1811;nhl06.json;827;win;0.5092593;0.56363636
1812;nhl06.json;828;win;0.5185185;0.4537037
1815;nhl06.json;831;win;0.6111111;0.6727273
1816;nhl06.json;832;win;0.58181816;0.6052632
1821;nhl06.json;837;win;0.5714286;0.55263156
1822;nhl06.json;838;win;0.45535713;0.47272727
1825;nhl06.json;841;win;0.5272727;0.5948276
1826;nhl06.json;842;win;0.6181818;0.5185185
1828;nhl06.json;844;win;0.6785714;0.6
1829;nhl06.json;845;win;0.3272727;0.6785714
1830;nhl06.json;846;win;0.5;0.53571427
1833;nhl06.json;849;win;0.5090909;0.66071427
1834;nhl06.json;850;win;0.5614035;0.4642857
1836;nhl06.json;852;win;0.58928573;0.58474576
1837;nhl06.json;853;win;0.54310346;0.4051724
1839;nhl06.json;855;win;0.66071427;0.55172414
1842;nhl06.json;858;win;0.5877193;0.47413793
1843;nhl06.json;859;win;0.69298244;0.65178573
1846;nhl06.json;862;win;0.54385966;0.5090909
1853;nhl06.json;869;win;0.42982456;0.6403509
1855;nhl06.json;871;win;0.47413793;0.69827586
1857;nhl06.json;873;win;0.55172414;0.5258621
1858;nhl06.json;874;win;0.5948276;0.575
1866;nhl06.json;882;win;0.5862069;0.5263158
1867;nhl06.json;883;win;0.622807;0.47413793
1868;nhl06.json;884;win;0.61403507;0.62931037
1869;nhl06.json;885;win;0.6034483;0.51724136
1870;nhl06.json;886;win;0.5258621;0.45689654
1872;nhl06.json;888;win;0.48305085;0.58474576
1875;nhl06.json;891;win;0.5423729;0.62931037
1876;nhl06.json;892;win;0.675;0.44915253
1879;nhl06.json;895;win;0.66101694;0.5338983
1880;nhl06.json;896;win;0.7033898;0.33898306
1884;nhl06.json;900;win;0.5084746;0.59322035
1886;nhl06.json;902;win;0.5409836;0.4661017
1889;nhl06.json;905;win;0.68333334;0.44915253
1902;nhl06.json;918;win;0.61864406;0.6557377
1906;nhl06.json;922;win;0.60655737;0.71311474
1908;nhl06.json;924;win;0.55737704;0.5555556
1912;nhl06.json;928;win;0.47580644;0.53333336
1913;nhl06.json;929;win;0.58196723;0.63114756
1916;nhl06.json;932;win;0.43442622;0.5
1918;nhl06.json;934;win;0.58870965;0.5322581
1920;nhl06.json;936;win;0.6451613;0.5080645
1921;nhl06.json;937;win;0.5793651;0.625
1924;nhl06.json;940;win;0.58870965;0.45081967
1925;nhl06.json;941;win;0.546875;0.5564516
1927;nhl06.json;943;win;0.4919355;0.62096775
1928;nhl06.json;944;win;0.516129;0.5538462
1935;nhl06.json;951;win;0.5;0.43650794
1938;nhl06.json;954;win;0.61904764;0.54615384
1941;nhl06.json;957;win;0.6111111;0.45238096
1950;nhl06.json;966;win;0.7063492;0.54545456
1952;nhl06.json;968;win;0.6875;0.4296875
1953;nhl06.json;969;win;0.5692308;0.625
1954;nhl06.json;970;win;0.65384614;0.609375
1955;nhl06.json;971;win;0.5378788;0.6111111
1956;nhl06.json;972;win;0.515873;0.53731346
1962;nhl06.json;978;win;0.5;0.59090906
1970;nhl06.json;986;win;0.57575756;0.54477614
1973;nhl06.json;989;win;0.6230769;0.58208954
1977;nhl06.json;993;win;0.5378788;0.45454547
1981;nhl06.json;997;win;0.4318182;0.41538462
1982;nhl06.json;998;win;0.58208954;0.50757575
1986;nhl06.json;1002;win;0.6641791;0.43846154
1987;nhl06.json;1003;win;0.5;0.6230769
1993;nhl06.json;1009;win;0.6119403;0.54477614
1994;nhl06.json;1010;win;0.5882353;0.5294118
1995;nhl06.json;1011;win;0.6911765;0.6136364
2001;nhl06.json;1017;win;0.6691176;0.49253732
2004;nhl06.json;1020;win;0.35074627;0.51492536
2005;nhl06.json;1021;win;0.5671642;0.44117647
2009;nhl06.json;1025;win;0.50735295;0.5942029
2011;nhl06.json;1027;win;0.6956522;0.44852942
2013;nhl06.json;1029;win;0.6102941;0.4852941
2017;nhl06.json;1033;win;0.67391306;0.6397059
2018;nhl06.json;1034;win;0.41911766;0.3602941
2019;nhl06.json;1035;win;0.41304347;0.47826087
2021;nhl06.json;1037;win;0.5857143;0.4347826
2023;nhl06.json;1039;win;0.625;0.35507247
2025;nhl06.json;1041;win;0.54347825;0.5857143
2026;nhl06.json;1042;win;0.615942;0.44852942
2029;nhl06.json;1045;win;0.5285714;0.5735294
2030;nhl06.json;1046;win;0.54285717;0.51449275
2032;nhl06.json;1048;win;0.69285715;0.69014084
2033;nhl06.json;1049;win;0.5362319;0.6086956
2035;nhl06.json;1051;win;0.6304348;0.6
2039;nhl06.json;1055;win;0.35;0.5915493
2040;nhl06.json;1056;win;0.62142855;0.5652174
2045;nhl06.json;1061;win;0.62857145;0.53521127
2046;nhl06.json;1062;win;0.42957747;0.55
2048;nhl06.json;1064;win;0.62676054;0.45
2049;nhl06.json;1065;win;0.6760563;0.45
2052;nhl06.json;1068;win;0.63380283;0.6971831
2053;nhl06.json;1069;win;0.62676054;0.35915494
2054;nhl06.json;1070;win;0.5422535;0.5214286
2056;nhl06.json;1072;win;0.4225352;0.44366196
2057;nhl06.json;1073;win;0.5;0.55714285
2059;nhl06.json;1075;win;0.6805556;0.6357143
2064;nhl06.json;1080;win;0.4375;0.5694444
2068;nhl06.json;1084;win;0.5486111;0.6388889
2071;nhl06.json;1087;win;0.5416667;0.6527778
2073;nhl06.json;1089;win;0.4375;0.44366196
2075;nhl06.json;1091;win;0.53424656;0.5140845
2076;nhl06.json;1092;win;0.6232877;0.41666666
2077;nhl06.json;1093;win;0.5833333;0.6875
2079;nhl06.json;1095;win;0.6875;0.44520548
2080;nhl06.json;1096;win;0.6438356;0.6849315
2081;nhl06.json;1097;win;0.55479455;0.34931508
2084;nhl06.json;1100;win;0.5486111;0.63013697
2088;nhl06.json;1104;win;0.5479452;0.4391892
2089;nhl06.json;1105;win;0.41095892;0.6712329
2091;nhl06.json;1107;win;0.5675676;0.6438356
2092;nhl06.json;1108;win;0.6283784;0.5
2095;nhl06.json;1111;win;0.6917808;0.5479452
2099;nhl06.json;1115;win;0.5405405;0.6959459
2100;nhl06.json;1116;win;0.6216216;0.58666664
2104;nhl06.json;1120;win;0.5540541;0.64
2107;nhl06.json;1123;win;0.5466667;0.43333334
2108;nhl06.json;1124;win;0.6333333;0.44
2112;nhl06.json;1128;win;0.4527027;0.5
2114;nhl06.json;1130;win;0.62666667;0.5
2115;nhl06.json;1131;win;0.67333335;0.6666667
2116;nhl06.json;1132;win;0.5466667;0.56
2119;nhl06.json;1135;win;0.64;0.42
2122;nhl06.json;1138;win;0.6315789;0.43421054
2124;nhl06.json;1140;win;0.67763156;0.45394737
2125;nhl06.json;1141;win;0.55263156;0.57236844
2128;nhl06.json;1144;win;0.34;0.55263156
2130;nhl06.json;1146;win;0.68666667;0.6447368
2132;nhl06.json;1148;win;0.4868421;0.44805196
2140;nhl06.json;1156;win;0.41447368;0.46103895
2141;nhl06.json;1157;win;0.69078946;0.55263156
2142;nhl06.json;1158;win;0.6363636;0.4090909
2143;nhl06.json;1159;win;0.6363636;0.5584416
2144;nhl06.json;1160;win;0.6363636;0.34868422
2154;nhl06.json;1170;win;0.5641026;0.42307693
2156;nhl06.json;1172;win;0.55128205;0.6948052
2157;nhl06.json;1173;win;0.5649351;0.6282051
2158;nhl06.json;1174;win;0.42207792;0.44230768
2159;nhl06.json;1175;win;0.64102566;0.42307693
2160;nhl06.json;1176;win;0.57051283;0.5576923
2161;nhl06.json;1177;win;0.64102566;0.4871795
2165;nhl06.json;1181;win;0.6474359;0.4177215
2168;nhl06.json;1184;win;0.4177215;0.5253165
2170;nhl06.json;1186;win;0.56962025;0.5443038
2174;nhl06.json;1190;win;0.556962;0.48101267
2175;nhl06.json;1191;win;0.62025315;0.43670887
2176;nhl06.json;1192;win;0.6835443;0.44936708
2182;nhl06.json;1198;win;0.5443038;0.55625
2184;nhl06.json;1200;win;0.6898734;0.475
2185;nhl06.json;1201;win;0.39873418;0.4125
2186;nhl06.json;1202;win;0.65;0.6075949
2188;nhl06.json;1204;win;0.575;0.5625
2189;nhl06.json;1205;win;0.6625;0.50625
2190;nhl06.json;1206;win;0.625;0.43125
2198;nhl06.json;1214;win;0.5493827;0.5555556
2200;nhl06.json;1216;win;0.63580245;0.5802469
2201;nhl06.json;1217;win;0.6296296;0.5
2202;nhl06.json;1218;win;0.4074074;0.40625
2203;nhl06.json;1219;win;0.6851852;0.44375
2209;nhl06.json;1225;win;0.5740741;0.5925926
2210;nhl06.json;1226;win;0.33333334;0.69753087
2212;nhl06.json;1228;win;0.6481481;0.4382716
2213;nhl06.json;1229;win;0.40123457;0.6481481
2216;nhl07.json;125;win;0.42857143;0.6666667
2217;nhl07.json;126;win;0.375;0.85714287
2218;nhl07.json;127;win;0.7222222;0.44444445
2219;nhl07.json;128;win;0.7222222;0.42857143
2220;nhl07.json;129;win;0.5555556;0.9375
2221;nhl07.json;130;win;0.5714286;0.75
2223;nhl07.json;132;win;0.3125;0.4375
2224;nhl07.json;133;win;0.25;0.22222222
2225;nhl07.json;134;win;0.4;0.625
2227;nhl07.json;136;win;0.5625;0.71428573
2228;nhl07.json;137;win;0.625;0.5555556
2232;nhl07.json;141;win;0.75;0.6111111
2233;nhl07.json;142;win;0.6111111;0.6111111
2238;nhl07.json;147;win;0.625;0.44444445
2243;nhl07.json;152;win;0.33333334;0.4
2244;nhl07.json;153;win;0.45454547;0.4
2245;nhl07.json;154;win;0.6;0.8
2251;nhl07.json;160;win;0.35;0.6111111
2257;nhl07.json;166;win;0.59090906;0.4
2258;nhl07.json;167;win;0.35;0.55
2260;nhl07.json;169;win;0.36363637;0.7083333
2263;nhl07.json;172;win;0.9;0.33333334
2264;nhl07.json;173;win;0.4090909;0.45454547
2265;nhl07.json;174;win;0.5555556;0.5
2266;nhl07.json;175;win;0.6818182;0.7
2268;nhl07.json;177;win;0.6363636;0.59090906
2274;nhl07.json;183;win;0.4090909;0.5
2280;nhl07.json;189;win;0.90909094;0.6363636
2282;nhl07.json;191;win;0.6;0.5416667
2284;nhl07.json;193;win;0.61538464;0.5769231
2286;nhl07.json;195;win;0.6666667;0.5833333
2288;nhl07.json;197;win;0.65384614;0.46153846
2292;nhl07.json;201;win;0.5;0.6666667
2294;nhl07.json;203;win;0.65384614;0.45833334
2295;nhl07.json;204;win;0.64285713;0.35714287
2296;nhl07.json;205;win;0.42857143;0.42307693
2297;nhl07.json;206;win;0.61538464;0.53571427
2298;nhl07.json;207;win;0.6785714;0.3846154
2301;nhl07.json;210;win;0.9230769;0.5
2302;nhl07.json;211;win;0.6363636;0.53571427
2303;nhl07.json;212;win;0.39285713;0.46666667
2308;nhl07.json;217;win;0.5;0.6923077
2312;nhl07.json;221;win;0.5;0.5
2313;nhl07.json;222;win;0.42857143;0.64285713
2317;nhl07.json;226;win;0.46153846;0.53333336
2319;nhl07.json;228;win;0.8666667;0.7
2321;nhl07.json;230;win;0.8333333;0.64285713
2322;nhl07.json;231;win;0.53333336;0.53846157
2328;nhl07.json;237;win;0.5;0.5
2329;nhl07.json;238;win;0.6;0.46875
2330;nhl07.json;239;win;0.6666667;0.46666667
2334;nhl07.json;243;win;0.53333336;0.43333334
2335;nhl07.json;244;win;0.65625;0.6666667
2336;nhl07.json;245;win;0.5625;0.84375
2337;nhl07.json;246;win;0.5294118;0.46666667
2339;nhl07.json;248;win;0.625;0.6923077
2344;nhl07.json;253;win;0.5;0.7941176
2345;nhl07.json;254;win;0.44117647;0.625
